timestamp,r11,r12,r13,t1,r21,r22,r23,t2,r31,r32,r33,t3,ObjectID,X_3D,Y_3D,Z_3D,Height_3D,Width_3D,Depth,Velocity
24.32514,0.985981405,0.039037541,-0.162224263,-82.962387085,-0.03766603,0.999223948,0.01152258,-0.371797085,0.162548169,-0.005250707,0.986686647,76.392616272,217,-2.96075528562207,0.540924743360664,8.0710351193634,1.83772143426125,2.0888386488808,8.0710351193634,7.08723164121478
24.32514,0.985981405,0.039037541,-0.162224263,-82.962387085,-0.03766603,0.999223948,0.01152258,-0.371797085,0.162548169,-0.005250707,0.986686647,76.392616272,208,3.39849033330365,0.91686969462879,5.95383298881348,1.38090901168818,3.39333129091669,5.95383298881348,11.6402818766323
24.32514,0.985981405,0.039037541,-0.162224263,-82.962387085,-0.03766603,0.999223948,0.01152258,-0.371797085,0.162548169,-0.005250707,0.986686647,76.392616272,212,-1.99155626676874,0.514608665285111,3.22328415254237,0.765830118699142,1.66841561573742,3.22328415254237,4.63567450845358
24.42914,0.984859824,0.036855318,-0.169389397,-83.095962524,-0.036104925,0.999319792,0.00750907,-0.376885891,0.169550925,-0.00127959,0.985520601,77.152900696,216,-5.91419749122556,-0.0608702311973407,38.7615317197452,1.53491216996176,1.97345850423655,38.7615317197452,7.79624027669405
24.42914,0.984859824,0.036855318,-0.169389397,-83.095962524,-0.036104925,0.999319792,0.00750907,-0.376885891,0.169550925,-0.00127959,0.985520601,77.152900696,208,4.14785681462901,1.12851970407233,6.91540963636364,1.53547281158228,3.99027329379345,6.91540963636364,11.897364874323
24.42914,0.984859824,0.036855318,-0.169389397,-83.095962524,-0.036104925,0.999319792,0.00750907,-0.376885891,0.169550925,-0.00127959,0.985520601,77.152900696,217,-2.80214412400923,0.588484060925837,7.31437557692308,1.79991117183274,2.0688634158997,7.31437557692308,7.4477535012492
24.42914,0.984859824,0.036855318,-0.169389397,-83.095962524,-0.036104925,0.999319792,0.00750907,-0.376885891,0.169550925,-0.00127959,0.985520601,77.152900696,212,-2.055375443327,0.553356022481199,3.22328415254237,0.715686479974793,1.62283048962437,3.22328415254237,0.717892947097678
24.53302,0.983419299,0.034954067,-0.177945852,-83.236000061,-0.035443898,0.999371588,0.000426452,-0.380641192,0.177848935,0.005887714,0.984040201,77.899520874,208,4.3972488954911,1.21654043849424,6.91540963636364,1.43767199555793,3.88269239616667,6.91540963636364,2.54591252135645
24.53302,0.983419299,0.034954067,-0.177945852,-83.236000061,-0.035443898,0.999371588,0.000426452,-0.380641192,0.177848935,0.005887714,0.984040201,77.899520874,217,-2.66992880597856,0.634259875546269,6.55771603448276,1.73427826346626,2.05887579940915,6.55771603448276,7.40745887704315
24.63689,0.981841803,0.032228928,-0.186943665,-83.387298584,-0.033022694,0.999453962,-0.001132598,-0.391785055,0.186805084,0.007285416,0.982369959,78.644309998,217,-2.55618253842414,0.623883141517247,5.85150046153846,1.67991709371055,2.0523125085725,5.85150046153846,6.88738257047568
24.74076,0.979728878,0.032379586,-0.197694004,-83.539680481,-0.03262426,0.999465644,0.002020076,-0.408907294,0.197653785,0.004470495,0.980261683,79.382507324,217,-2.43695944001686,0.578760597915471,5.12252565656566,1.53583503682682,2.00672785472183,5.12252565656566,7.12464421526267
24.84464,0.977566421,0.031721424,-0.208225086,-83.717849731,-0.030714801,0.999495625,0.008066606,-0.409579962,0.208375961,-0.001490051,0.978047669,80.134857178,217,-2.32748060995292,0.489947627166569,4.41943389978213,1.38128559915871,2.00630170737532,4.41943389978213,6.90301630878449
24.94851,0.974791825,0.034013096,-0.220508575,-83.879997253,-0.031310413,0.999385774,0.015741186,-0.412974626,0.220908538,-0.008440165,0.975257993,80.879211426,217,-2.47435939538382,0.458696821755738,4.41943389978213,1.44378720998037,2.22505734525114,4.41943389978213,1.4457162065441
25.26014,0.966184139,0.03766356,-0.255087554,-84.468521118,-0.037315778,0.999284267,0.006204503,-0.426719189,0.255138636,0.003524097,0.966898084,83.036239624,222,-2.17875977428538,0.361321770722491,3.73576456721915,1.24157205364245,2.02349828317045,3.73576456721915,0
25.36401,0.963079989,0.035690315,-0.266839087,-84.682357788,-0.036463987,0.999332845,0.002056551,-0.438966095,0.266734481,0.007749394,0.963738918,83.741706848,216,-2.2704548536084,0.31044580200607,31.8615731937173,1.53204210232907,1.93758265882795,31.8615731937173,8.35602430603554
25.36401,0.963079989,0.035690315,-0.266839087,-84.682357788,-0.036463987,0.999332845,0.002056551,-0.438966095,0.266734481,0.007749394,0.963738918,83.741706848,222,-2.23951755563384,0.393021482730383,3.73576456721915,1.17817262962666,1.90198272047353,3.73576456721915,0.659768339530674
25.46789,0.959605813,0.034192756,-0.279262424,-84.895545959,-0.033965796,0.999406993,0.005653111,-0.42407161,0.27929011,0.004060612,0.960198164,84.495407104,222,-5.13800871084882,0.998509762607832,8.26842456521739,2.35040874162866,3.82379929608244,8.26842456521739,52.1191419690645
25.46789,0.959605813,0.034192756,-0.279262424,-84.895545959,-0.033965796,0.999406993,0.005653111,-0.42407161,0.27929011,0.004060612,0.960198164,84.495407104,223,4.62154480731963,0.949241872272262,8.96253384388807,1.24217118909277,1.28019683773846,8.96253384388807,0
25.46789,0.959605813,0.034192756,-0.279262424,-84.895545959,-0.033965796,0.999406993,0.005653111,-0.42407161,0.27929011,0.004060612,0.960198164,84.495407104,216,-1.86125052325542,0.324481551470565,31.0487779591837,1.53686996609692,1.97597567069604,31.0487779591837,8.76106660264852
25.57179,0.9563815,0.035777956,-0.289921224,-85.135276794,-0.033340052,0.999354959,0.01334524,-0.432644933,0.290211678,-0.003097152,0.956957459,85.218566895,216,-1.48720265365287,0.189844063607048,30.5807059296482,1.51370107213566,1.94618709274585,30.5807059296482,5.91058235911837
25.57179,0.9563815,0.035777956,-0.289921224,-85.135276794,-0.033340052,0.999354959,0.01334524,-0.432644933,0.290211678,-0.003097152,0.956957459,85.218566895,222,-5.38942059117228,1.27330879458929,8.26842456521739,1.94113358761372,3.32097553543551,8.26842456521739,3.58474125851638
25.57179,0.9563815,0.035777956,-0.289921224,-85.135276794,-0.033340052,0.999354959,0.01334524,-0.432644933,0.290211678,-0.003097152,0.956957459,85.218566895,223,5.22361757754317,0.999942737133191,8.96253384388807,1.36892335124509,1.41962421610602,8.96253384388807,5.81524323581626
25.67564,0.952570081,0.035627156,-0.302226663,-85.36882019,-0.031281892,0.99932605,0.019207286,-0.438525498,0.302707285,-0.008842065,0.953042567,85.944946289,216,-1.13321166060539,0.0574978520546844,29.2575023076923,1.53095892776578,1.94473161094571,29.2575023076923,13.2509886616834
25.67564,0.952570081,0.035627156,-0.302226663,-85.36882019,-0.031281892,0.99932605,0.019207286,-0.438525498,0.302707285,-0.008842065,0.953042567,85.944946289,223,5.33342830690878,0.936702470077855,8.03904951122853,1.39840955435609,1.47799383793733,8.03904951122853,8.97581017787204
25.77952,0.948555887,0.033194337,-0.314864874,-85.609909058,-0.029173382,0.999421597,0.017475925,-0.439608335,0.315262854,-0.007391219,0.948975623,86.657920837,223,5.13905864404062,0.896047892709595,6.78434836120401,1.33366731506114,1.42961460391446,6.78434836120401,12.2287043627513
25.88339,0.944858968,0.031350136,-0.325973481,-85.869407654,-0.028603384,0.999503434,0.013217046,-0.444063306,0.326225966,-0.003164301,0.945286512,87.365844727,223,5.57561880832323,0.97280572379225,6.78434836120401,1.31447785729047,1.26650421286381,6.78434836120401,4.26741835604505
25.88339,0.944858968,0.031350136,-0.325973481,-85.869407654,-0.028603384,0.999503434,0.013217046,-0.444063306,0.326225966,-0.003164301,0.945286512,87.365844727,225,2.34417349609387,0.635951502883856,8.58330110014104,1.68730547476705,2.57344432122745,8.58330110014104,0
26.09127,0.939073801,0.023293825,-0.34292537,-86.390281677,-0.02468491,0.999695241,0.000308441,-0.453375936,0.342828065,0.008175433,0.939362586,88.796440125,216,0.0400687078792719,0.482164079284884,25.4625961506276,1.47642403437595,2.01657916890374,25.4625961506276,9.6113772122435
26.19527,0.936384916,0.023304384,-0.350200266,-86.668190002,-0.025460778,0.999674618,-0.00155421,-0.460391164,0.350050092,0.010371711,0.936673522,89.50340271,216,0.308853998996735,0.605666109519112,25.356502,1.50613256677498,2.0440370549089,25.356502,3.02165282857359
26.29929,0.933483899,0.028573042,-0.357479244,-86.959869385,-0.031159148,0.999513328,-0.001475403,-0.472654164,0.357263118,0.012516012,0.933919907,90.205787659,216,0.526942205608689,0.671291300843196,23.8649430588235,1.48503827312267,1.92379958109073,23.8649430588235,14.5053481679443
26.40314,0.930187225,0.02941074,-0.365905344,-87.246170044,-0.031140849,0.999514341,0.001174173,-0.489364862,0.365762174,0.0103024,0.930651307,90.925636292,216,0.72659802066825,0.635050038690907,23.771720625,1.54647540338502,2.05076086101057,23.771720625,2.15029008948836
26.50702,0.927016616,0.029123677,-0.373887688,-87.520233154,-0.028351983,0.999569356,0.007564772,-0.489051163,0.373946995,0.003587788,0.927443147,91.634719849,216,0.87692960941671,0.552262369703536,22.4559427306273,1.5561517295092,2.0642829064918,22.4559427306273,12.773614525494
26.61102,0.924254358,0.030823492,-0.380530983,-87.819541931,-0.026769074,0.999514461,0.015943758,-0.492173612,0.380837679,-0.004549628,0.924630761,92.351318359,216,1.05607910402107,0.414522355931968,21.890505323741,1.51696805286689,2.10518015499894,21.890505323741,5.85502169282063
26.71489,0.921612263,0.040765364,-0.385965168,-88.139144897,-0.034476075,0.99913609,0.023205653,-0.502369821,0.386577696,-0.008080052,0.922221482,93.061088562,216,1.30330372609101,0.265653096539739,21.1304183333333,1.49417913370534,2.06196720451336,21.1304183333333,7.82735978848787
26.81889,0.918849349,0.048030958,-0.391674489,-88.462799072,-0.04362208,0.998844802,0.020152837,-0.50185132,0.392190009,-0.001431768,0.919883132,93.756011963,216,1.52370985103523,0.298059331728863,20.2852016,1.46310020772427,1.95080027696569,20.2852016,8.40464015732199
26.92289,0.916742265,0.044609617,-0.396980613,-88.797706604,-0.043148912,0.998988986,0.012615442,-0.49881351,0.397142023,0.005564172,0.917740285,94.473587036,216,1.59749379228219,0.43426281498155,19.9526573114754,1.49555083913956,2.05990964636203,19.9526573114754,3.52743320416417
27.02689,0.914943933,0.037298623,-0.40185377,-89.1121521,-0.038366944,0.99924916,0.005392543,-0.501039147,0.401753187,0.010484026,0.915687978,95.178489685,216,1.65708739280244,0.54838286756277,19.0173765,1.47923734236828,2.0709322793156,19.0173765,9.07788548077
27.13089,0.913328946,0.037815761,-0.40546304,-89.436256409,-0.039299268,0.999216557,0.004668674,-0.501156807,0.405321926,0.011670362,0.914099514,95.877822876,216,1.82151621396767,0.624727395418623,18.1117871428571,1.46002646779207,1.99793095592599,18.1117871428571,8.88035512209204
27.23477,0.911309421,0.043972768,-0.409367204,-89.786186218,-0.04370977,0.998994172,0.010004252,-0.507370949,0.409395367,0.008776376,0.912314892,96.588134766,216,1.83652083844804,0.596330695626867,17.2885240909091,1.44256203635915,2.00491672849916,17.2885240909091,7.93116375738587
27.33864,0.908599079,0.046419609,-0.415081799,-90.110404968,-0.044570696,0.998906076,0.014146456,-0.509557009,0.415284395,0.005647027,0.909674108,97.306083679,216,1.89325445255967,0.542592811456913,16.4031279784367,1.46147634511858,2.06462531294529,16.4031279784367,8.55721439058026
27.44266,0.906345904,0.042797863,-0.420363486,-90.447319031,-0.041568711,0.999062479,0.012089799,-0.514978528,0.420486838,0.006516428,0.907275259,98.019332886,216,1.97845003134145,0.546458267259512,15.5243889795918,1.44904882517709,2.06379681161586,15.5243889795918,8.48748073205803
27.54652,0.904051483,0.041429501,-0.425410986,-90.77910614,-0.043030623,0.999056637,0.005849679,-0.522204757,0.42525202,0.01301729,0.904981375,98.714454651,216,2.05996947250501,0.645268135015983,14.7707778640777,1.42048563856725,2.06805997379643,14.7707778640777,7.36010382707776
27.65052,0.901854575,0.039030693,-0.430273086,-91.12361908,-0.043236997,0.999064863,1.645e-06,-0.533050179,0.429870754,0.01860223,0.902698815,99.409416199,216,2.13895073663591,0.733231645467532,14.0544121939954,1.43109923863805,2.08701972301383,14.0544121939954,6.98129496144354
27.75439,0.899756372,0.039133709,-0.434634328,-91.472358704,-0.044284873,0.999017477,-0.001726362,-0.53585577,0.434139729,0.020801032,0.900605381,100.096008301,216,2.19080522191777,0.776986339521886,13.1154320689655,1.40968072752338,2.07742423003445,13.1154320689655,9.06352353479548
27.85841,0.897744238,0.042076699,-0.438502938,-91.835845947,-0.045636639,0.99895519,0.002423492,-0.543453813,0.43814674,0.017836124,0.898726463,100.819381714,216,2.23165640519424,0.770237582789339,12.2692751612903,1.40549237222089,2.09956267949047,12.2692751612903,8.144292752629
27.9623,0.895617723,0.043888427,-0.442654222,-92.187889099,-0.046529576,0.998904884,0.004896945,-0.557192922,0.442384392,0.01621072,0.896679044,101.517105103,216,2.29147636717572,0.75330336732792,11.4821895849057,1.38028321483421,2.1110213873935,11.4821895849057,7.59974148546152
28.06615,0.893234611,0.044316884,-0.447401345,-92.540809631,-0.047006052,0.998881578,0.005095848,-0.560690165,0.447126806,0.016478784,0.894318759,102.207458496,216,2.29872895690639,0.766521912884768,10.5468985788562,1.35734650731887,2.05839360450554,10.5468985788562,9.0073425823591
28.17002,0.891065598,0.042786673,-0.451853245,-92.901115417,-0.045510594,0.998952091,0.004844298,-0.574781537,0.451587021,0.016247522,0.892079115,102.898101807,216,2.31868143185414,0.77774920318145,9.75250076923077,1.33786500894847,2.04127857035437,9.75250076923077,7.6511759623665
28.27404,0.889157236,0.040790159,-0.455780238,-93.245368958,-0.043529209,0.999042034,0.004490703,-0.582911134,0.455526799,0.015846808,0.890081048,103.563774109,216,2.35736498270673,0.790283527805653,9.02902148367952,1.32800158494784,2.05584860746733,9.02902148367952,6.96617135624183
28.37789,0.887002826,0.039993957,-0.460028827,-93.614944458,-0.04234774,0.99908936,0.005206132,-0.593642235,0.459818125,0.014863325,0.88788873,104.257034302,216,2.38876410074731,0.790649429772485,8.23485856562923,1.30436379260621,2.04971453123832,8.23485856562923,7.65318708964542
28.48189,0.88505739,0.041503388,-0.463627934,-93.986869812,-0.044166647,0.999011099,0.005116876,-0.594666481,0.463381797,0.015948161,0.886015236,104.928588867,216,2.40408178807879,0.810281521652339,7.40335824817518,1.28782972341552,2.04168126882948,7.40335824817518,7.99877965742522
28.58577,0.882810056,0.042023886,-0.467846513,-94.349990845,-0.044821765,0.998981714,0.00515551,-0.605986238,0.467586756,0.016418371,0.883794665,105.596542358,216,2.40264191593886,0.802612835162254,6.60755752442997,1.27087965926103,2.01845592941458,6.60755752442997,7.66113760930525
28.68966,0.880473375,0.038907468,-0.472496361,-94.710845947,-0.043445248,0.999054968,0.001308608,-0.618465543,0.472100735,0.019375525,0.881331682,106.262054443,216,2.40726661233828,0.790151976304901,5.85713231953802,1.23422935487129,2.02943752982192,5.85713231953802,7.22439987303184
28.79367,0.878205121,0.036270335,-0.476906955,-95.068557739,-0.042813759,0.999078989,-0.002856601,-0.634347081,0.476364106,0.022926861,0.878949165,106.914627075,216,2.43627389467699,0.735319372282132,5.17920040851064,1.14997112697226,2.02892995013578,5.17920040851064,6.54517897802349
29.10539,0.872397721,0.039672256,-0.487184107,-96.160865784,-0.041516554,0.999113202,0.007016086,-0.667330027,0.487030387,0.014105388,0.873271108,108.866912842,233,-4.12092472068114,-1.10991534180049,12.1468273053892,0.807393563027363,0.549714766316502,12.1468273053892,0
29.20939,0.871219218,0.041571461,-0.489130765,-96.532539368,-0.038404919,0.999125838,0.01651095,-0.677231789,0.489389569,0.004400366,0.872054219,109.503410339,233,-4.08301538099255,-1.1746604524872,11.4390234586466,0.792701350934199,0.533860093486298,11.4390234586466,6.84393420192716
29.31327,0.869752765,0.040386986,-0.491832286,-96.885429382,-0.034612242,0.999183476,0.020840267,-0.676358938,0.492272377,-0.001102465,0.870440543,110.121810913,233,-4.05017973827427,-1.18221543322814,10.7709035044248,0.776867366933238,0.548376964894051,10.7709035044248,6.43982485133943
29.31327,0.869752765,0.040386986,-0.491832286,-96.885429382,-0.034612242,0.999183476,0.020840267,-0.676358938,0.492272377,-0.001102465,0.870440543,110.121810913,216,3.45073886974488,0.837864568317876,5.17920040851064,1.10602318581409,2.50503264601601,5.17920040851064,1.96234525176521
29.41727,0.868249118,0.03727005,-0.494726658,-97.233360291,-0.031373292,0.999303162,0.02022177,-0.677532077,0.495135576,-0.002036331,0.868813336,110.732948303,233,-3.98367011672783,-1.13213119753573,9.99271014778325,0.734871156202664,0.508756954294152,9.99271014778325,7.52533234601066
29.41727,0.868249118,0.03727005,-0.494726658,-97.233360291,-0.031373292,0.999303162,0.02022177,-0.677532077,0.495135576,-0.002036331,0.868813336,110.732948303,216,3.65216693338652,0.958721406502859,5.17920040851064,0.996153332918649,2.36586416568179,5.17920040851064,2.2586872103197
29.52114,0.86661756,0.035490185,-0.497709215,-97.581047058,-0.031377673,0.999369323,0.016626893,-0.676577806,0.497985393,0.001207801,0.867184579,111.318893433,233,-3.92670013142906,-1.08713161899788,9.30513834862385,0.671146884277186,0.513229970329613,9.30513834862385,6.65633866012146
29.93677,0.861151099,0.030496124,-0.507433653,-98.892227173,-0.027323414,0.999532759,0.013700882,-0.696713924,0.507614374,0.002066288,0.861581922,113.522163391,233,-3.78653244346371,-0.955196935825275,6.81473737961926,0.578262383660206,0.501160732505512,6.81473737961926,6.0097423263158
